file_name,Ticker,Year,Quarter,sentence,keyword,category,finbert_positive,finbert_negative,finbert_neutral,flesch_reading_ease,gunning_fog_index,smog_index,lexical_density,word_count
ALL_1Q22.pdf,ALL,2022,Q1,"So the rates will improve margins, but there's a lag between when the rates are implemented and they're ultimately
earned, which you can see in the chart on the right, which estimates when the rate increases taken in the last 6 months
will be earned into premium.",rate increases,Financial,0.0,0.0,0.724411129951477,40.69,23.06,0.0,0.7872340425531915,47
ALL_1Q22.pdf,ALL,2022,Q1,"As you can see, looking at Q1 2022, the rate increases we've taken didn't have a whole lot of impact yet, but you can
see it coming in the coming quarters, and it really accelerates.",rate increases,Financial,0.531743049621582,0.0,0.0,52.87,16.29,0.0,0.8571428571428571,35
ALL_1Q22.pdf,ALL,2022,Q1,"And keep in mind that additional rates and increases that we take through this year will be additive and
compound on those rate increases.
",rate increases,Financial,0.0,0.0,0.8947198390960693,64.04,14.6,0.0,0.9166666666666666,24
ALL_1Q22.pdf,ALL,2022,Q1,"And given the ongoing inflationary pressure, we have increased the magnitude of rate increases we expect to take in
the rest of 2022.",rate increases,Financial,0.9459014534950256,0.0,0.0,48.13,16.16,0.0,0.8260869565217391,23
ALL_1Q22.pdf,ALL,2022,Q1,"And that goes to our product, our underwriting, our reinsurance, our claims
ecosystem.",reinsurance,Financial,0.0,0.0,0.9437685012817383,66.74,11.35,0.0,0.7692307692307693,13
ALL_1Q22.pdf,ALL,2022,Q1,sourcing capital through multiyear reinsurance programs.,reinsurance,Financial,0.0,0.0,0.8547304272651672,6.17,15.73,0.0,1.0,6
ALL_1Q22.pdf,ALL,2022,Q1,"It then adds in our claims expense ratio, excluding costs associated with settling catastrophe claims because catastrophe-
related costs tend to bounce around quarter-to-quarter.",catastrophe,Financial,0.0,0.0,0.8219017386436462,30.2,16.27,0.0,0.9166666666666666,24
ALL_1Q22.pdf,ALL,2022,Q1,"As you know,
sometimes it bounces around because of catastrophes, and we had slightly lower catastrophes this quarter than the
prior year quarter, but still earned a really good return.",catastrophe,Financial,0.856804609298706,0.0,0.0,49.49,13.33,0.0,1.0,30
ALL_1Q22.pdf,ALL,2022,Q1,"The underlying combined ratio, as you point out, which excludes
catastrophes, ticked up a little bit.",catastrophe,Financial,0.8053746223449707,0.0,0.0,55.24,11.4,0.0,1.0,16
ALL_1Q22.pdf,ALL,2022,Q1,"Because ultimately, if we
always had a good underlying, but like we hadn't gotten the right reinsurance or we hadn't been in the right locations and
we hadn't done good risk mapping for wildfire or hail or hurricane or any other exposure and we were constantly running
what the industry or key competitors run, I think you would rightfully hold us accountable for that.",reinsurance,Financial,0.0,0.0,0.8427600264549255,14.98,32.48,0.0,0.75,64
ALL_1Q22.pdf,ALL,2022,Q1,"Because ultimately, if we
always had a good underlying, but like we hadn't gotten the right reinsurance or we hadn't been in the right locations and
we hadn't done good risk mapping for wildfire or hail or hurricane or any other exposure and we were constantly running
what the industry or key competitors run, I think you would rightfully hold us accountable for that.",hurricane,Climate,0.0,0.0,0.8427600264549255,14.98,32.48,0.0,0.75,64
ALL_1Q22.pdf,ALL,2022,Q1,"Because ultimately, if we
always had a good underlying, but like we hadn't gotten the right reinsurance or we hadn't been in the right locations and
we hadn't done good risk mapping for wildfire or hail or hurricane or any other exposure and we were constantly running
what the industry or key competitors run, I think you would rightfully hold us accountable for that.",wildfire,Climate,0.0,0.0,0.8427600264549255,14.98,32.48,0.0,0.75,64
ALL_1Q22.pdf,ALL,2022,Q1,"I just want to make sure that I'm understanding the commentary
on the surgical application of rate increases.",rate increases,Financial,0.0,0.0,0.8831754326820374,44.75,18.31,0.0,0.9444444444444444,18
ALL_1Q22.pdf,ALL,2022,Q1,"Should we expect, I guess, suppressed new business as the strategy works
its way through to the extent that rate increases are being focused on lower-tenured customers?
",rate increases,Financial,0.0,0.0,0.5123248100280762,60.99,13.76,0.0,0.9629629629629629,27
ALL_1Q23.pdf,ALL,2023,Q1,"In homeowners, the story is really about $1.7 billion of catastrophes, which led to an underwriting loss of
$534 million.",catastrophe,Financial,0.0,0.959449827671051,0.0,61.33,10.0,0.0,0.95,20
ALL_1Q23.pdf,ALL,2023,Q1,"The second red bar on the left shows most of the increase in the
combined ratio was driven by higher catastrophe losses, reflecting the widespread severe weather in the
first quarter of this year.",catastrophe,Financial,0.5186716914176941,0.0,0.0,53.89,15.95,0.0,0.8235294117647058,34
ALL_1Q23.pdf,ALL,2023,Q1,"Expenses were lower by 1.9 points of premiums and minimal non-catastrophe
prior year reserve reestimates also had a positive impact.
",catastrophe,Financial,0.6868966221809387,0.0,0.0,35.95,16.0,0.0,1.0,20
ALL_1Q23.pdf,ALL,2023,Q1,"The remaining difference was due to catastrophes and prior year reserve
reestimates.",catastrophe,Financial,0.0,0.8695115447044373,0.0,42.38,14.8,0.0,1.0,12
ALL_1Q23.pdf,ALL,2023,Q1,"Following increases of 16.9% in 2022, the Allstate brand implemented an additional
1.7% of rate increases in the first quarter.",rate increases,Financial,0.880008339881897,0.0,0.0,56.21,8.68,10.5,0.8,20
ALL_1Q23.pdf,ALL,2023,Q1,"We will continue to pursue rate increases in 2023 to restore
auto insurance margins.
",rate increases,Financial,0.9407632350921631,0.0,0.0,48.81,14.17,0.0,0.9285714285714286,14
ALL_1Q23.pdf,ALL,2023,Q1,The right-hand portion of the table provides rate increases either taken or needed to improve margins.,rate increases,Financial,0.0,0.0,0.7897329330444336,46.78,8.9,0.0,1.0,16
ALL_1Q23.pdf,ALL,2023,Q1,"It then adds in our claims expense ratio, excluding costs associated
with settling catastrophe claims because catastrophe-related costs tend to fluctuate.
",catastrophe,Financial,0.0,0.0,0.8685963153839111,24.78,17.92,0.0,0.9047619047619048,21
ALL_1Q23.pdf,ALL,2023,Q1,"Now let's move to Slide 9 to review homeowner insurance results, which incurred an underwriting
loss in the quarter despite favorable underlying performance due to elevated catastrophe losses.",catastrophe,Financial,0.0,0.8656917810440063,0.0,17.68,22.63,0.0,0.9285714285714286,28
ALL_1Q23.pdf,ALL,2023,Q1,"We
have a superior business model that includes differentiated product, underwriting, reinsurance and a
claims ecosystem that is unique in the industry.",reinsurance,Financial,0.7635870575904846,0.0,0.0,23.77,17.89,0.0,0.9090909090909091,22
ALL_1Q23.pdf,ALL,2023,Q1,"As you can see by the chart on the left, this approach
consistently generates industry-leading underwriting results despite quarterly or yearly fluctuations in
catastrophe losses.
",catastrophe,Financial,0.9450988173484802,0.0,0.0,20.72,21.2,0.0,0.96,25
ALL_1Q23.pdf,ALL,2023,Q1,"The first quarter homeowners combined ratio of 119 increased by 35.1 points compared to the prior year
quarter, reflecting higher catastrophe losses primarily related to 5 large wind events in March.",catastrophe,Financial,0.953658401966095,0.0,0.0,55.74,12.65,0.0,0.967741935483871,31
ALL_1Q23.pdf,ALL,2023,Q1,"These
accounted for more than 70% of catastrophe losses in the quarter.",catastrophe,Financial,0.0,0.0,0.5667545795440674,67.76,11.47,0.0,1.0,12
ALL_1Q23.pdf,ALL,2023,Q1,"The first quarter catastrophe loss ratio
was significantly elevated compared to the prior year and 10-year historical average by 36.2 and 30.5
points, respectively.
",catastrophe,Financial,0.9122171998023987,0.0,0.0,37.98,13.2,11.2,0.9583333333333334,24
ALL_1Q23.pdf,ALL,2023,Q1,"Our
Allstate brand relative competitive position has deteriorated recently as rate increases have exceeded
some competitors.",rate increases,Financial,0.0,0.9667256474494934,0.0,-3.99,26.4,0.0,1.0,16
ALL_1Q23.pdf,ALL,2023,Q1,"We're going to continue
to, on a forward-looking basis, implement rate increases to first catch up and then outpace loss cost
trends.",rate increases,Financial,0.9048001170158386,0.0,0.0,57.61,14.25,0.0,0.9545454545454546,22
ALL_1Q23.pdf,ALL,2023,Q1,"But I guess you put this all together and you guys
are talking about taking -- still earning in some -- a good amount of rate increases, do you think that the
personal auto loss ratio peaked in the first quarter?",rate increases,Financial,0.0,0.0,0.7542163133621216,57.27,17.65,0.0,0.8780487804878049,41
ALL_1Q23.pdf,ALL,2023,Q1,What happens to those if we find capital markets stressed?,capital markets,Financial,0.0,0.8329777121543884,0.0,78.25,4.0,0.0,1.0,10
ALL_1Q23.pdf,ALL,2023,Q1,"When it comes to stress events in the capital markets, we look at all kinds of alternatives there.
",capital markets,Financial,0.0,0.0,0.9267327785491943,78.59,9.42,0.0,1.0,18
ALL_1Q23.pdf,ALL,2023,Q1,"Is the piece or the cadence of rate increases that you
expect to file in auto kind of similar to where it was when we ended 2022?",rate increases,Financial,0.0,0.0,0.9290407299995422,69.45,13.76,0.0,0.8888888888888888,27
ALL_1Q23.pdf,ALL,2023,Q1,"Or do you see maybe additional
rate increases are necessary today relative to the plan at the beginning of the year?
",rate increases,Financial,0.0,0.0,0.8132827281951904,50.16,16.02,0.0,0.9047619047619048,21
ALL_1Q23.pdf,ALL,2023,Q1,"It looks like
you're getting good rate increases.",rate increases,Financial,0.9362031817436218,0.0,0.0,80.28,8.2,0.0,1.0,8
ALL_1Q23.pdf,ALL,2023,Q1,"And we think needing rate increases and going out and
getting a new customer and saying, it's great, you bought it for $1,000.",rate increases,Financial,0.0,0.0,0.6347842812538147,73.51,10.94,0.0,0.9130434782608695,23
ALL_1Q23.pdf,ALL,2023,Q1,"This quarter is an example of that with catastrophe losses, but we continue to see our underlying
combined ratio and loss ratio improve, and both through leveraging the tactics I talked about for retention
and also looking to drive up production, particularly with bundled customers, we think we can continue to
grow that line.
",catastrophe,Financial,0.9534984827041626,0.0,0.0,16.67,27.53,0.0,0.8148148148148148,54
ALL_1Q23.pdf,ALL,2023,Q1,"If I think of kind of going forward here, when you're looking at
putting rate increases through for the remainder of the year, what's your kind of base case with respect to
how you're thinking about inflation here?",rate increases,Financial,0.0,0.0,0.9000219702720642,58.29,18.36,0.0,0.8421052631578947,38
ALL_1Q24.pdf,ALL,2024,Q1,"spglobal.com/marketintelligence 2Call Participants
....................................................................................................................................................................
EXECUTIVES
Brent Vandermause
Head of Investor Relations
Jesse Edward Merten
Executive VP & CFO
Mario Rizzo
President of Property & Liability
and Director
Thomas Joseph Wilson
Chairman of the Board, President
& CEO
ANALYSTS
Adam Klauber
William Blair & Company L.L.C.,
Research Division
Andrew Scott Kligerman
TD Cowen, Research Division
Charles Gregory Peters
Raymond James & Associates,
Inc., Research Division
David Kenneth Motemaden
Evercore ISI Institutional Equities,
Research Division
Elyse Beth Greenspan
Wells Fargo Securities, LLC,
Research Division
Jamminder Singh Bhullar
JPMorgan Chase & Co, Research
Division
Jian Huang
Morgan Stanley, Research DivisionMichael David Zaremski
BMO Capital Markets Equity
Research
Yaron Joseph Kinar
Jefferies LLC, Research Division THE ALLSTATE CORPORATION FQ1 2024 EARNINGS CALL  MAY 02, 2024
",capital markets,Financial,0.0,0.0,0.9429160356521606,8.71,20.17,19.5,0.7851239669421488,121
ALL_1Q24.pdf,ALL,2024,Q1,"Yesterday, following the close of market, we issued our news release and investor supplement,
filed our 10-Q and posted today's presentation, along with our reinsurance update on to our website at
allstateinvestors.com.",reinsurance,Financial,0.0,0.0,0.9507046341896057,30.54,17.8,0.0,0.875,32
ALL_1Q24.pdf,ALL,2024,Q1,"It reflects successful execution of the auto insurance
profit improvement plan, attractive homeowners' insurance margins, and they also benefited from lower
catastrophe losses in this quarter.
",catastrophe,Financial,0.957040011882782,0.0,0.0,2.79,22.71,0.0,0.9615384615384616,26
ALL_1Q24.pdf,ALL,2024,Q1,"So revenues were $15.3 billion in the
first quarter, reflecting a 10.9% increase in Property-Liability earned premium and that, of course, was
primarily due to kick rate increases in both auto and homeowners insurance.",rate increases,Financial,0.9436429142951965,0.0,0.0,51.55,13.93,11.9,0.9117647058823529,34
ALL_1Q24.pdf,ALL,2024,Q1,"Underwriting income was $89 million, the combined ratio
of 93%, which improved by 15.6 points compared to prior year was driven by higher premiums earned,
improved underlying loss cost trends, lower catastrophe losses and operating efficiencies.",catastrophe,Financial,0.9591327905654907,0.0,0.0,36.28,13.87,0.0,0.9166666666666666,36
ALL_1Q24.pdf,ALL,2024,Q1,"Lower catastrophe losses of $731 million were 8.8
points favorable to the prior year quarter, reflecting milder winter weather.
",catastrophe,Financial,0.0,0.9412133097648621,0.0,53.37,10.12,0.0,1.0,19
ALL_1Q24.pdf,ALL,2024,Q1,"Prior year
reserve reestimates, excluding catastrophes, had only a small impact on results.",catastrophe,Financial,0.0,0.0,0.8385239839553833,41.36,14.43,0.0,1.0,13
ALL_1Q24.pdf,ALL,2024,Q1,"The chart on the right shows that in the first half of 2023, premium increases in dark blue were being
offset by higher underlying losses and expenses.",premium increases,Financial,0.8584496974945068,0.0,0.0,52.53,16.73,0.0,0.9259259259259259,27
ALL_1Q24.pdf,ALL,2024,Q1,"As shown on the left, Allstate
brand implemented rate increases exceeding 16% in both 2022 and 2023.",rate increases,Financial,0.9241101741790771,0.0,0.0,62.68,13.86,0.0,1.0,17
ALL_1Q24.pdf,ALL,2024,Q1,"In the first quarter of 2024, we
implemented rate increases of 2.4% to keep up with the cost trends and improve margins in states not
achieving target margins.",rate increases,Financial,0.945941150188446,0.0,0.0,74.19,8.46,0.0,0.9285714285714286,28
ALL_1Q24.pdf,ALL,2024,Q1,"Allstate brand auto retention of 86% improved by
0.3 points compared to prior year, as the negative impact of large rate increases in 2022 and 2023 begins
to moderate.
",rate increases,Financial,0.9569483995437622,0.0,0.0,65.22,11.32,0.0,0.9310344827586207,29
ALL_1Q24.pdf,ALL,2024,Q1,"As we discussed last quarter, we received approval for rate increases in the profit challenge states of
California, New York and New Jersey, which were affected this quarter.",rate increases,Financial,0.9282395243644714,0.0,0.0,51.52,15.49,0.0,0.9285714285714286,28
ALL_1Q24.pdf,ALL,2024,Q1,"The first quarter combined ratio of 82.1 translated to $564 million
of underwriting income and improved 36.9 points compared to prior year, primarily driven by lower
catastrophe losses.",catastrophe,Financial,0.9561447501182556,0.0,0.0,45.12,9.43,9.7,0.9285714285714286,28
ALL_1Q24.pdf,ALL,2024,Q1,"The underlying combined ratio of 65.5 also improved by 2.1 points due to higher
average premium and lower noncatastrophe claim frequency.
",catastrophe,Financial,0.9623302817344666,0.0,0.0,38.99,12.32,10.5,1.0,21
